x_um,depth_um,optical_generation_cm^-3_s^-1
10.299999999988103,16.1,688267102191048.5
10.299999999988103,16.3,585032145751526.5
10.299999999988103,16.5,139981044800239.22
10.299999999988103,16.700000000000003,114027254845681.06
10.299999999988103,16.9,234252229881619.62
10.299999999988103,17.1,218425226003145.2
10.299999999988103,17.3,294145987901475.06
10.299999999988103,17.5,1239706289375680.8
10.299999999988103,17.700000000000003,649283760576561.1
10.299999999988103,17.9,244621586435952.03
10.299999999988103,18.1,867976310070526.0
10.299999999988103,18.3,178053424297388.22
10.299999999988103,18.5,440556786003723.94
10.299999999988103,18.700000000000003,401703073594535.25
10.299999999988103,18.9,215407619706895.3
10.299999999988103,19.1,237064741941552.66
10.299999999988103,19.300000000000004,88763926207681.66
10.299999999988103,19.5,213579122808710.1
10.299999999988103,19.700000000000003,376988592509334.25
10.299999999988103,19.9,97048451986994.55
10.299999999988103,20.1,612932001876525.4
10.299999999988103,20.300000000000004,118418065417900.77
10.299999999988103,20.5,84937882299877.44
10.299999999988103,20.700000000000003,305468079166224.4
10.299999999988103,21.1,567973536285926.4
10.299999999988103,21.300000000000004,51952156436627.445
10.299999999988103,21.5,63012351180426.234
10.299999999988103,21.700000000000003,150513481799149.0
10.299999999988103,21.9,760853517641269.8
10.299999999988103,22.1,464032018519232.94
10.299999999988103,22.300000000000004,321349835140715.2
10.299999999988103,22.5,228076503994249.78
10.299999999988103,22.700000000000003,302011642056363.25
10.299999999988103,22.9,472529869439164.75
10.299999999988103,23.1,144257481982459.97
10.299999999988103,23.300000000000004,153285246360312.16
10.299999999988103,23.5,130475149301971.03
10.299999999988103,23.700000000000003,415732001755926.06
10.299999999988103,23.9,823677311768564.8
10.299999999988103,24.300000000000004,804936160744435.1
10.299999999988103,24.5,389669793003309.1
10.299999999988103,24.700000000000003,472361060526391.75
10.299999999988103,24.9,362629237257474.56
10.299999999988103,25.1,410761877225057.5
10.299999999988103,25.300000000000004,119213825024843.4
10.299999999988103,25.5,254361007462686.47
10.299999999988103,25.700000000000003,156830173228878.16
10.299999999988103,25.9,895156640440331.9
10.299999999988103,26.1,478823255048287.9
10.299999999988103,26.5,304189937312467.9
10.299999999988103,26.700000000000003,313188863375430.4
10.299999999988103,26.9,238244655640671.78
10.299999999988103,27.1,475443865835656.6
10.299999999988103,27.300000000000004,379515977602292.25
10.299999999988103,27.5,518253492556609.1
10.299999999988103,27.700000000000003,290598754570714.56
10.299999999988103,27.9,775530034057250.6
10.299999999988103,28.1,121666951080087.58
10.299999999988103,28.300000000000004,96042367147777.56
10.299999999988103,28.5,681951752428870.2
10.299999999988103,28.9,92895086421480.16
10.299999999988103,29.1,489940960597786.56
10.299999999988103,29.300000000000004,106388252057424.53
10.299999999988103,29.5,333887703330471.0
10.299999999988103,29.700000000000003,203996707035282.47
10.299999999988103,30.1,344275179934200.8
10.299999999988103,30.300000000000004,132427697686422.42
10.299999999988103,30.5,319675886284479.3
10.299999999988103,30.700000000000003,952640477115070.8
10.299999999988103,31.700000000000003,353828290070333.4
10.299999999988103,31.9,54242865343611.59
10.299999999988103,32.1,112631694468832.27
10.299999999988103,32.3,269951380379936.03
10.299999999988103,32.5,264142834228984.28
10.299999999988103,32.7,358546135876853.5
10.299999999988103,32.900000000000006,295677870746461.5
10.299999999988103,33.1,434674689336124.7
10.299999999988103,33.3,328905729915387.44
10.299999999988103,33.900000000000006,382001077555017.3
10.299999999988103,35.3,203450316693841.62
10.299999999988103,35.7,516372067627280.4
10.299999999988103,36.3,72764555736186.53
10.299999999988103,36.5,184966072393366.0
10.299999999988103,36.7,262754419362463.62
10.299999999988103,37.5,163093574829472.47
10.299999999988103,38.300000000000004,332506539498692.6
10.299999999988103,38.5,176911635061602.1
10.299999999988103,38.900000000000006,255658897456801.2
10.299999999988103,39.5,93855584713793.64
10.299999999988103,39.900000000000006,608584426164265.6
10.299999999988103,40.300000000000004,139552977476868.98
10.299999999988103,41.7,211337000356973.97
10.299999999988103,41.900000000000006,299734847297127.7
10.299999999988103,43.1,375869882970409.6
10.299999999988103,43.5,321451244102692.56
10.299999999988103,47.1,354442020062904.5
10.499999999988091,0.1,225625217078794.72
10.499999999988091,0.30000000000000004,62969071095717.24
10.499999999988091,0.5,28446487665100.473
10.499999999988091,0.7000000000000001,45233959686055.81
10.499999999988091,0.9,75502612784493.8
10.499999999988091,1.7000000000000002,43662671009850.54
10.499999999988091,1.9,97420380322048.4
10.499999999988091,2.3000000000000003,59426134116103.375
10.499999999988091,2.5,85922018060955.69
10.499999999988091,2.7,40011224782679.99
10.499999999988091,2.9000000000000004,64855229548765.54
10.499999999988091,3.1,195128329747513.16
10.499999999988091,3.3000000000000003,208567904055996.62
10.499999999988091,3.5,150463855174676.0
10.499999999988091,3.7,65629869197966.19
10.499999999988091,3.9000000000000004,214000180295998.94
10.499999999988091,4.1,120614963120724.7
10.499999999988091,4.300000000000001,118455390910669.62
10.499999999988091,4.5,292728252322743.0
10.499999999988091,4.9,149895877553087.78
10.499999999988091,5.1,50565399810900.234
10.499999999988091,5.300000000000001,179432658539879.75
10.499999999988091,5.5,87383501046802.16
10.499999999988091,5.700000000000001,82772295198217.05
10.499999999988091,5.9,88157085451861.53
10.499999999988091,6.5,100971759254792.6
10.499999999988091,6.700000000000001,70733075089967.08
10.499999999988091,7.1,352262548963328.06
10.499999999988091,7.300000000000001,50014245795907.32
10.499999999988091,7.700000000000001,203657250069947.53
10.499999999988091,7.9,313447398190045.1
10.499999999988091,8.3,337575419806269.1
10.499999999988091,8.7,235011282067361.88
10.499999999988091,8.9,43768316023309.42
10.499999999988091,9.3,84256481008017.4
10.499999999988091,9.700000000000001,64026395575451.74
10.499999999988091,9.9,392812219606556.6
10.499999999988091,10.100000000000001,286409887577304.06
10.499999999988091,10.3,136142850509893.9
10.499999999988091,10.700000000000001,897368854258120.9
10.499999999988091,10.9,660225210204632.6
10.499999999988091,11.100000000000001,176035360326679.4
10.499999999988091,11.3,121884240923694.36
10.499999999988091,11.5,140226434287836.8
10.499999999988091,11.700000000000001,114859812323321.94
10.499999999988091,12.3,379101326954432.56
10.499999999988091,12.5,350543435657845.06
10.499999999988091,12.700000000000001,406504539961794.0
10.499999999988091,12.9,284406988972397.1
10.499999999988091,13.100000000000001,735441354354600.4
10.499999999988091,13.3,185281168293953.56
10.499999999988091,13.5,316801717816862.56
10.499999999988091,13.700000000000001,291964059590541.0
10.499999999988091,13.9,96790490019199.39
10.499999999988091,14.3,112388113971191.19
10.499999999988091,14.5,628083121882507.1
10.499999999988091,14.700000000000001,499918263803799.2
10.499999999988091,14.9,195509574380843.0
10.499999999988091,15.100000000000001,516533625505311.0
10.499999999988091,15.5,284615972537120.44
10.499999999988091,15.9,471961183296510.25
10.499999999988091,16.1,442505173711275.44
10.499999999988091,16.3,486574565963009.7
10.499999999988091,16.5,235911872642283.0
10.499999999988091,16.700000000000003,101426162456946.0
10.499999999988091,16.9,110128188043299.94
10.499999999988091,17.1,660030140787658.1
10.499999999988091,17.3,478185269515383.56
10.499999999988091,17.5,307889804170807.2
10.499999999988091,17.700000000000003,673209024568495.5
10.499999999988091,17.9,258741793215563.94
10.499999999988091,18.1,486058777701666.1
10.499999999988091,18.3,469086999753977.2
10.499999999988091,18.5,326833260571737.25
10.499999999988091,18.700000000000003,84232225467684.17
10.499999999988091,18.9,634524633619234.0
10.499999999988091,19.1,845729622934133.1
10.499999999988091,19.300000000000004,238555289366033.38
10.499999999988091,19.5,1020257687604318.1
10.499999999988091,19.700000000000003,590679420447857.5
10.499999999988091,19.9,369043372946193.3
10.499999999988091,20.1,373256133681945.7
10.499999999988091,20.300000000000004,173125162809096.03
10.499999999988091,20.5,139819381397794.45
10.499999999988091,20.700000000000003,176033053864484.88
10.499999999988091,20.9,341917900196818.0
10.499999999988091,21.1,133874452479039.78
10.499999999988091,21.300000000000004,942850841542127.5
10.499999999988091,21.5,441760804494013.3
10.499999999988091,21.700000000000003,181980530444094.9
10.499999999988091,21.9,732426205269708.0
10.499999999988091,22.1,389785809559185.2
10.499999999988091,22.300000000000004,531197961388918.25
10.499999999988091,22.700000000000003,158675629407905.47
10.499999999988091,22.9,213392872217773.38
10.499999999988091,23.1,672491307803258.8
10.499999999988091,23.300000000000004,576555399714420.8
10.499999999988091,23.5,370178589518470.9
10.499999999988091,23.700000000000003,410340985561848.0
10.499999999988091,23.9,111757349323196.52
10.499999999988091,24.1,250051631588341.28
10.499999999988091,24.300000000000004,225175969498017.25
10.499999999988091,24.5,553653209992377.8
10.499999999988091,24.700000000000003,555959265164159.6
10.499999999988091,24.9,109668086522783.6
10.499999999988091,25.1,722974187522310.6
10.499999999988091,25.300000000000004,270137254097965.2
10.499999999988091,25.5,129423704039595.14
10.499999999988091,25.700000000000003,618845740793447.0
10.499999999988091,25.9,389241167908035.6
10.499999999988091,26.300000000000004,477480471953419.56
10.499999999988091,26.5,336032547347297.06
10.499999999988091,26.9,140718871503825.38
10.499999999988091,27.1,412932288299935.25
10.499999999988091,27.300000000000004,395391974958754.94
10.499999999988091,27.5,253055987033159.9
10.499999999988091,27.700000000000003,272332056387422.88
10.499999999988091,27.9,826208721864175.9
10.499999999988091,28.1,246757596551823.84
10.499999999988091,28.300000000000004,589398700783413.0
10.499999999988091,28.5,291590352415363.3
10.499999999988091,28.700000000000003,724026853852907.2
10.499999999988091,28.9,64562474674140.586
10.499999999988091,29.1,114915242790572.0
10.499999999988091,29.300000000000004,547038457317484.75
10.499999999988091,29.5,116219614998697.48
10.499999999988091,29.700000000000003,778315064544761.4
10.499999999988091,29.9,659794384171578.8
10.499999999988091,30.1,314445779747030.75
10.499999999988091,30.700000000000003,676337069701588.8
10.499999999988091,30.9,451252665245202.44
10.499999999988091,31.1,277744539262317.94
10.499999999988091,31.300000000000004,201532696890466.8
10.499999999988091,31.5,222230526826115.0
10.499999999988091,31.700000000000003,444120677117000.5
10.499999999988091,31.9,225550385194261.34
10.499999999988091,32.1,51080313727098.164
10.499999999988091,32.3,405181685906279.7
10.499999999988091,32.900000000000006,514173074511090.1
10.499999999988091,33.1,157158233557487.25
10.499999999988091,33.3,694997509623826.4
10.499999999988091,33.900000000000006,586925871812559.5
10.499999999988091,34.1,281412794021167.5
10.499999999988091,34.3,383982901426931.2
10.499999999988091,34.7,207612455860645.0
10.499999999988091,35.1,194740090353018.28
10.499999999988091,35.3,171514347702341.5
10.499999999988091,35.5,50553143903945.02
10.499999999988091,35.7,164208379965074.38
10.499999999988091,36.1,348572028553097.4
10.499999999988091,36.3,139728479652480.92
10.499999999988091,36.5,318463365541394.44
10.499999999988091,36.7,140566690223735.81
10.499999999988091,37.1,270812399299559.03
10.499999999988091,37.5,209301072610444.78
10.499999999988091,37.7,180326284503468.38
10.499999999988091,37.900000000000006,228363862048837.8
10.499999999988091,38.1,66259819800480.445
10.499999999988091,39.5,694002942020665.6
10.499999999988091,39.900000000000006,69165751116749.78
10.499999999988091,40.5,280856574834296.4
10.499999999988091,41.5,271726496999488.56
10.499999999988091,41.900000000000006,227279598693667.97
10.69999999998808,0.1,106229558413491.66
10.69999999998808,0.30000000000000004,156505263557776.7
10.69999999998808,0.5,131320882256461.67
10.69999999998808,0.9,264569786008547.97
10.69999999998808,1.3000000000000003,54901533661685.09
10.69999999998808,1.5,326613543666605.4
10.69999999998808,1.7000000000000002,41301984341382.92
10.69999999998808,1.9,63790397760711.61
10.69999999998808,2.3000000000000003,117149601660411.55
10.69999999998808,2.7,29125326221188.812
10.69999999998808,2.9000000000000004,72429108698588.47
10.69999999998808,3.1,106938637251685.94
10.69999999998808,3.3000000000000003,77450367345560.47
10.69999999998808,3.5,39654718087005.17
10.69999999998808,3.7,129629009324740.2
10.69999999998808,3.9000000000000004,90197264324788.44
10.69999999998808,4.1,17590226389063.082
10.69999999998808,4.5,90831571578114.56
10.69999999998808,4.9,202230951938754.75
10.69999999998808,5.1,374562345029860.25
10.69999999998808,5.300000000000001,241241247503593.78
10.69999999998808,5.5,76307447491051.5
10.69999999998808,5.700000000000001,87227912835627.9
10.69999999998808,5.9,93782742718212.39
10.69999999998808,6.1,104846676041254.58
10.69999999998808,6.300000000000001,111393214719871.84
10.69999999998808,6.5,142926924644714.3
10.69999999998808,6.9,166445241271020.4
10.69999999998808,7.1,211543617159837.44
10.69999999998808,7.5,93874775082248.7
10.69999999998808,7.700000000000001,132030413342145.1
10.69999999998808,7.9,132965178752327.53
10.69999999998808,8.3,211175336954529.16
10.69999999998808,8.5,184265510882883.5
10.69999999998808,8.7,199175175954423.03
10.69999999998808,8.9,216418739568157.84
10.69999999998808,9.100000000000001,264925478658742.4
10.69999999998808,9.3,218357012006869.25
10.69999999998808,9.5,139953291879323.4
10.69999999998808,9.700000000000001,86080395131646.19
10.69999999998808,9.9,114636386988779.39
10.69999999998808,10.100000000000001,405287300769906.06
10.69999999998808,10.5,361521517332535.7
10.69999999998808,10.9,438771825463824.9
10.69999999998808,11.100000000000001,98949896405175.12
10.69999999998808,11.3,170689704555760.25
10.69999999998808,11.5,214031958219567.88
10.69999999998808,11.700000000000001,448728536334166.1
10.69999999998808,11.9,793878408137077.6
10.69999999998808,12.3,311169276838174.9
10.69999999998808,12.5,210331624038823.28
10.69999999998808,12.700000000000001,674369310726586.6
10.69999999998808,12.9,176539932850292.75
10.69999999998808,13.100000000000001,451440106754527.1
10.69999999998808,13.3,294618315179114.06
10.69999999998808,13.5,676214751830697.6
